Image Name,Absorbance_0.00,Absorbance_0.10,Absorbance_0.21,Absorbance_0.31,Absorbance_0.42,Absorbance_0.52,Absorbance_0.63,Absorbance_0.73,Absorbance_0.84,Absorbance_0.94,Absorbance_1.05,Absorbance_1.15,Absorbance_1.26,Absorbance_1.36,Absorbance_1.47
k_array_strict_2330.png,0.16901543181719594,0.17019769831400985,0.17450034290165353,0.1876643822201795,0.11970496029242449,0.15394659070134822,0.16018004524578475,0.1663880648801658,0.17474197028474986,0.18697415310359344,0.203177409,0.2172864793005171,0.2227273831397452,0.21095552102560433,0.1242447936381772
k_array_strict_2335.png,0.1639870779807987,0.16709340826269062,0.1802429836750942,0.2568566148234324,0.11301579760850797,0.13637495786184456,0.14466120075518182,0.1516931653932698,0.15901630067467395,0.1677198668905063,0.17725168901795663,0.18188843336853763,0.1727640211088415,0.13607170739371102,0.060549861
k_array_strict_2340.png,0.056751054292792424,0.056829629,0.057045455572781185,0.05731013,0.45423025128744426,0.063787428,0.065693984,0.068986048,0.073856107,0.081083076,0.091295035,0.10401739629403542,0.11810142148647804,0.12595032825607383,0.094189513
k_array_strict_2345.png,0.039327836,0.039487197,0.039978146,0.040874252396136464,0.042835696,0.043632348,0.045721256172574214,0.048480825,0.052240019,0.057603764734812685,0.065031068,0.07355143,0.079482477,0.0762774,0.046525136
k_array_strict_2350.png,0.044160543,0.044397836,0.045151393,0.046753227818573904,0.049064405,0.047651799279157116,0.050239595,0.05345266,0.057729257077690735,0.063723577,0.071877573,0.081034802,0.087801605,0.085337742,0.052612559
k_array_strict_2355.png,0.15071000854577812,0.15351612061042302,0.16503465892669955,0.2200312544258244,0.082448191,0.11501007043681467,0.12334979569044462,0.13004944340073288,0.137045559,0.14554693827994125,0.1551406818005525,0.16022813988420895,0.15467357732352627,0.12826706593237766,0.060581173428946596
k_array_strict_2360.png,0.16910367240815885,0.1712269095680252,0.1790982172964303,0.2051356473365291,0.2528062070311399,0.15895079392304198,0.16589468685335473,0.17323386621841524,0.1828614462227954,0.19686739332097522,0.21606393374204283,0.23514328320243985,0.244406015,0.2352880974099288,0.14651762356608763
k_array_strict_2365.png,0.10383643996062222,0.10411710103231865,0.10504861026568128,0.10725875850287374,0.10272856956175247,0.10859271863435375,0.111850094,0.11613066306206238,0.12223482487203866,0.13146562223577432,0.1446353761139876,0.15917258943331952,0.16676492011470853,0.15435403760985564,0.090364646
k_array_strict_2370.png,0.065120793,0.065389937,0.066308198,0.068697103,0.093313243,0.06825319,0.070986618,0.074580925,0.079639664,0.08716913,0.097894771,0.11043177985147193,0.12051642113709475,0.1210220804119269,0.081482212
k_array_strict_2375.png,0.14708159110484936,0.14950414529393316,0.15926265013954405,0.20652153081355956,0.10403153581020899,0.1277990752701163,0.1361385566783268,0.14347328334329632,0.15134911976236964,0.16095373070849092,0.1719631395531411,0.17886850947945643,0.17252417383709243,0.1388571347653703,0.063657056
k_array_strict_2380.png,0.165886494,0.16641684772725798,0.1680288400598224,0.17176575111878684,0.18797709814178087,0.18485273032010943,0.18973341288745516,0.19643922094621316,0.20514135478611323,0.21684779267491475,0.23150055671606976,0.24320531900429188,0.2391280701846231,0.19738005245397203,0.094857266
k_array_strict_2385.png,0.22657734966935206,0.22791324759305648,0.23206808828007247,0.24038791722811428,0.24370947589658645,0.2522061003802519,0.26121617472827946,0.27008186189794425,0.2782904212318107,0.28592663530566964,0.2925111435314371,0.2922539327957063,0.2675754665191965,0.19402224972066437,0.078550817
k_array_strict_2390.png,0.11040545610975475,0.1115938105731199,0.1160972416261377,0.13073440972784717,0.20885494354639883,0.083847719,0.090572353,0.096274629,0.10331489888101601,0.11310333008163531,0.12570625900003862,0.13709065622188377,0.14682202525509597,0.15938025163107322,0.11327586304120504
k_array_strict_2395.png,0.073500724,0.073806989,0.074705435,0.07608655,0.082291112,0.081907214,0.085533543,0.09020992,0.096418241,0.10509111762859735,0.11683163908449344,0.12969298238505753,0.13692376313228702,0.12583557709601095,0.071769735
k_array_strict_2400.png,0.11408389814577258,0.11454176330481833,0.11614416741626675,0.12072636343916758,0.10045228938062888,0.10711669958342097,0.10987202697572153,0.11384387,0.11981403600835515,0.12876736112578144,0.1408165036602198,0.15298756140777622,0.16223355517775556,0.15988028113650166,0.096655686
k_array_strict_2405.png,0.16719183487868403,0.16953406524859257,0.17947739039865881,0.23962165330878502,0.1313742334087022,0.15030528311928132,0.15656334137151148,0.1622439631274238,0.16848959046601286,0.1760844049205778,0.1846043519286538,0.18865957721884438,0.17753689794595368,0.13696432271905568,0.059933659587030584
k_array_strict_2410.png,0.060304343,0.060453091,0.06089065,0.061618005419236184,0.1469751331442221,0.065837808,0.068348206,0.071921122,0.076978999,0.084405139,0.094823462,0.10728511922691056,0.11910749370184842,0.12185881713168538,0.083854795
k_array_strict_2415.png,0.076786014,0.077239845,0.078851772,0.083503103,0.6788894247950785,0.081161157,0.083643213,0.08744258,0.093091569,0.10175446188073631,0.11428550850728258,0.12907084374183528,0.14199829066907288,0.1512697211603533,0.11697930468947286
k_array_strict_2420.png,0.10910954617625866,0.10937032029751882,0.11031779455237177,0.11280804798890076,0.18196346420149861,0.11515177996665989,0.11807141651065936,0.12291457932859959,0.1305646604564378,0.14276268438241835,0.16086612240741496,0.18350021734251737,0.2069578128844202,0.23941477420723703,0.24580360807040263
k_array_strict_2425.png,0.045108914438036975,0.045277164216643365,0.045792366,0.046713300891253674,0.047674484,0.049442263,0.051586923,0.054282777676183745,0.057771237,0.06253922,0.068863255,0.075264289,0.076624542,0.064670421,0.031917540349343916
k_array_strict_2430.png,0.16503325148805234,0.16781538057327788,0.179427112,0.2393085234298712,0.10401237709492614,0.1312537366224894,0.1387850833253426,0.1450234285309243,0.1518175668644601,0.1601702782162606,0.16947888427785274,0.1740830967960935,0.1667109988774162,0.13502446195153225,0.062146159
k_array_strict_2435.png,0.03656091,0.036730605,0.037269069,0.0384084,0.03775678,0.039975277707867254,0.041913671,0.044332165,0.047472897191128176,0.051752654,0.057408398,0.063213145,0.065026498,0.056007684,0.028399011771293392
k_array_strict_2440.png,0.0776512,0.077840981,0.078491869,0.080663163,0.1045102534145819,0.085115131,0.087275201,0.090715667,0.095614959,0.10273238063742418,0.11260296051938938,0.12348429331703706,0.12828451404885874,0.11270218748483417,0.059618642
k_array_strict_2445.png,0.16525625099057986,0.16898623555483094,0.18447911566973468,0.25945795162777585,0.070750962,0.1150412095689764,0.12496860423944886,0.13252977398286628,0.14021118775652808,0.14943534670789335,0.1596879011742792,0.16439618848429727,0.1577729944654855,0.13210826029038036,0.063042722
k_array_strict_2450.png,0.15664605115526137,0.15962569324967432,0.17186848669031124,0.2304710859772934,0.084003692,0.11978677002281682,0.12849768459921937,0.13522274701137432,0.1423122723290152,0.15116675248478603,0.1612886217994919,0.16662508229653966,0.16022369751147278,0.13227650288775678,0.062355548
k_array_strict_2455.png,0.32643424251163083,0.3387555236922403,0.39509789748874474,0.7184633308820543,0.12619006036386612,0.1771276188592209,0.19198882760661976,0.20201868883045146,0.21095951852455475,0.22038670989451334,0.22826956336704285,0.22597102038333766,0.2107742317016502,0.1691275852977159,0.075146363
k_array_strict_2460.png,0.028045063513424926,0.028175664730647552,0.028578099059292858,0.029316760918369583,0.029781335463083997,0.031271401066950484,0.032916195,0.034994087,0.037703009,0.041416353029281296,0.046379791097203624,0.051675617,0.053989906,0.047624986,0.024974787856255565
k_array_strict_2465.png,0.15612732308622723,0.15894215647785345,0.1703956339575014,0.2230044870748415,0.084058865,0.12063266984806381,0.12922277885115524,0.1362029812057402,0.14382511506685752,0.15328021996813215,0.16400482788685633,0.16996193291341657,0.16432686079259373,0.13679940365876403,0.065234398
k_array_strict_2470.png,0.26210239536955576,0.26356790429781374,0.2684769913195124,0.2837572674779259,0.27565000728009154,0.28035213011651827,0.2852004044937837,0.28971561274609814,0.29372283377624586,0.29768171425082207,0.3012408831793325,0.29854335900296974,0.27267324033398244,0.1987579696120038,0.081206307
k_array_strict_2475.png,0.3830591086133432,0.3993724062579411,0.47523143255453565,0.8221618930876212,0.14667752824695512,0.20689141156937602,0.22184661109833662,0.23171272339556645,0.24035293443643213,0.24905316941559602,0.2555486414220189,0.2501472941933112,0.2278360132386193,0.17739568109790654,0.076947929
k_array_strict_2480.png,0.15011945207729643,0.15301298718114645,0.16469661767087862,0.21673906474299345,0.073091342,0.11344707656327506,0.12267559218190387,0.12979688607938775,0.13732999205914298,0.14681950346264488,0.1578485762353178,0.1641728567585181,0.15915798,0.13406677779642032,0.064856221
k_array_strict_2485.png,0.28194288844106113,0.28686507998320404,0.30910586180382343,0.4503830345640277,0.2734307488410432,0.266521019,0.2762699408999459,0.28682000496000326,0.29826387817825234,0.311196882,0.3250289318061579,0.3335102533764058,0.31947672734140886,0.24836529426495207,0.1094564387588675
k_array_strict_2490.png,0.040922136,0.041135045792163843,0.041849037,0.043701083734724464,0.040176081767645665,0.043694990537644335,0.045847076,0.048410701,0.051697151,0.056198476,0.06217331,0.068198515,0.069768465,0.059814268,0.030142314121679958
k_array_strict_2495.png,0.2141688429314166,0.218095012,0.23574937685236305,0.36931269370826736,0.18633077230241946,0.20052256639102467,0.2091519167030991,0.21743918930272285,0.2258866422013937,0.23513074185632993,0.2447051679880653,0.24844053084478915,0.23205873872733676,0.1749369813704939,0.074265572
k_array_strict_2500.png,0.21055137608530158,0.21341938403819813,0.2260725226498644,0.3196307229961107,0.19578239210998902,0.207223161,0.2147543788046908,0.22206107079365198,0.22936708859558075,0.23712841419448052,0.24492584578986965,0.24708778234520296,0.2291060653213979,0.17028877004045226,0.071091462
k_array_strict_2505.png,0.02748812,0.027615641,0.028006138,0.028704331792673985,0.029327058,0.030719182827834614,0.032335359,0.034379159973099246,0.037046285449840184,0.040704391,0.045596604504433716,0.050814782556716065,0.053081888,0.046788767,0.024523199
k_array_strict_2510.png,0.063063942,0.063340631,0.064197783,0.065874144,0.071331647,0.069788069,0.072837004,0.076816555,0.082199915,0.089874715,0.10043085031387156,0.11219241269470803,0.11935036664494232,0.11192070704462864,0.066218198
k_array_strict_2515.png,0.040775671,0.040987333165023385,0.041693945,0.043531383,0.040551966,0.043655215,0.04578059,0.048339303,0.051594105605403194,0.055978952,0.06170246,0.06732624,0.068337943,0.057657964,0.028352502
k_array_strict_2520.png,0.1550946708626793,0.15796718625147424,0.16959884013182736,0.2220530097402238,0.080131222,0.11907083194759263,0.12790736501123154,0.13504592743434388,0.1428448206540331,0.15249490141539623,0.16339264470158246,0.16941228085507987,0.16385439644374328,0.13710393516684322,0.065848143
k_array_strict_2525.png,0.1366523923705896,0.13746448249615403,0.1401497041398803,0.14686245791749764,0.11575067709292643,0.1340032439165475,0.14034765984730288,0.14710058731784445,0.15555348094798777,0.1669833615671727,0.18164056458061512,0.1953485994134213,0.20054687169925883,0.18046881705599527,0.097645494
k_array_strict_2530.png,0.2696061884488902,0.2720377964327434,0.28489235320064527,0.3289120073770509,0.2545708406959983,0.25949681507441785,0.2627417578523259,0.2656250282158149,0.2681628274517025,0.2706579422438406,0.2726588652783485,0.26868588760257983,0.24345431227566228,0.17539019823462068,0.070458538
k_array_strict_2535.png,0.071408402,0.07167306,0.072499379,0.074116503,0.076868496,0.077871956,0.080999138,0.085124351,0.090808905,0.099080888,0.1106672074575259,0.1238207217451241,0.1324379901272437,0.12652248920073428,0.07785497
k_array_strict_2540.png,0.067774754,0.06810541,0.069267937,0.073239391,0.067749156,0.071159285,0.073941686,0.077210631,0.081243587,0.08653654,0.093224504,0.099027213,0.097107015,0.077368129,0.035233201780962294
k_array_strict_2545.png,0.23226953141670925,0.23325878481228457,0.2374235326771854,0.26372247926946096,0.2274477477526002,0.2321902943335711,0.2357423155088634,0.23940086541161582,0.24345086359080312,0.24853040072188143,0.2543656809143532,0.25541706841200496,0.23618749965174557,0.17476845178870878,0.072863881
k_array_strict_2550.png,0.041179882,0.041371071466263835,0.041985814,0.043379979,0.04238526,0.044819924,0.046899852,0.049472660547705674,0.052785545010453766,0.057256656,0.063095651,0.068880852,0.069911396,0.058760573,0.028768763280266008
k_array_strict_2555.png,0.3821432198550395,0.39628449408750105,0.468269158,0.525588725,0.25992813150663224,0.27917711637831893,0.28675700589656067,0.29239269578313376,0.2970380746676925,0.30102051097335913,0.3029731939643854,0.2960196175791969,0.26788092102967354,0.1966549329550868,0.080235358
k_array_strict_2560.png,0.09628804,0.096074873,0.095127546,0.091743337,0.5558850069959123,0.11468739426350504,0.11711032372428577,0.12259162323766537,0.13080509378117489,0.14277898168557984,0.15941716021113986,0.1814338290334359,0.21377734532111745,0.2411890510462703,0.20249072339682334
k_array_strict_2565.png,0.056751695,0.057010140232266186,0.057866404,0.060103247,0.05762657,0.060766266,0.063377425,0.066514468,0.070493175,0.07585748,0.082816454,0.089390171,0.089459043,0.073702176,0.035187409
k_array_strict_2570.png,0.24999153374345653,0.25212884217173676,0.2616366957237915,0.32595518851855676,0.2407830722187128,0.24687265226042449,0.2517513343148735,0.2564358559800529,0.26122467803627075,0.26672636668769145,0.2724770439366479,0.272575382,0.25148873451912923,0.18604853756411308,0.077347499
k_array_strict_2575.png,0.4989584603606343,0.5222657553251322,0.6217526913948831,0.460820455,0.30590131309152796,0.330610929,0.34154825911101466,0.34919261165058685,0.3546229151814571,0.35831635404024714,0.35869691016152944,0.34825115452391164,0.31375441313953456,0.22968150351448918,0.093101818
k_array_strict_2580.png,0.13498112524183664,0.13678076347409684,0.14335988275308442,0.16503679765241525,0.082944882,0.12436766696903964,0.13272962250659326,0.14023923939295524,0.14899690678713637,0.16077744497609883,0.17593477612216732,0.18880050825429923,0.18898553030459944,0.1677206884079075,0.090226214
k_array_strict_2585.png,0.2902666532796553,0.28841959350228596,0.28188159745009195,0.2610489878493337,0.2177651502005995,0.285782723,0.2951125329467003,0.3069097667359259,0.32342395240203775,0.34702295099199804,0.37595446310594355,0.40675432053660704,0.4704313648302629,0.5534247470421455,0.46017073498005556
k_array_strict_2590.png,0.065061264,0.065280826,0.065960583,0.067277635,0.06815671,0.070367463,0.073025902,0.076326703,0.080520137,0.086120628,0.093326216,0.10000886161085824,0.099202871,0.080239438,0.037369195
k_array_strict_2595.png,0.1512731622488956,0.15268086304886877,0.15754995550595371,0.1715725802508052,0.12676650736291176,0.14864204176339835,0.15736791621987853,0.16628092215457826,0.1770364453470825,0.19117806755433034,0.2090183000807642,0.22543306416341655,0.23060815324331552,0.20758854891620404,0.11363742756647727
k_array_strict_2600.png,0.48038578171193697,0.49923025469433446,0.5776641956628268,0.4196611149459553,0.31424391626472076,0.3304070308824708,0.3403632913929298,0.34784680355011677,0.35330284820710023,0.35668921239666457,0.3561881237698151,0.34553508167478353,0.31395054494849994,0.2323561861468022,0.094940845
k_array_strict_2605.png,0.071489782,0.072209514,0.075007539,0.085701683,0.087280174,0.069300409,0.072218279,0.075640101,0.080221981,0.086832688,0.095857524,0.1048328208085902,0.10801253808886976,0.097757164,0.053667246
k_array_strict_2610.png,0.077475906,0.078161918,0.080523398,0.086879625,0.4178529419077534,0.081317158,0.083951613,0.087812384,0.093667128,0.10279619895392182,0.11586193358246118,0.12948179178442892,0.13844612840054454,0.1488057659255432,0.11482399320085834
k_array_strict_2615.png,0.4568501383036113,0.46481744436824063,0.49461281251371614,0.5756836214137508,0.17512987858888604,0.2828041680443811,0.30734563875917464,0.3238105369948147,0.3389779053245389,0.355858472,0.37126848509448956,0.37340770591690514,0.36750336245799015,0.3282393459927282,0.16756657102785052
k_array_strict_2620.png,0.2112284144955742,0.21484168412034726,0.23039483382956777,0.33076874665167333,0.18146420334764576,0.19677214717802524,0.20577561538888547,0.21447811028083633,0.22368815215662954,0.23417639360444595,0.24547737634700137,0.2513538479252583,0.23776936453897943,0.1831732380718371,0.079943908
k_array_strict_2625.png,0.3275318497488214,0.3324050892762379,0.3593003703591375,0.34620336935147944,0.3073580078401914,0.310698839,0.31493824401966636,0.31846513170952173,0.3207592523106627,0.32184469638786056,0.32120066340268866,0.3133550360540616,0.28171459404359883,0.20078836448249504,0.079223796
k_array_strict_2630.png,0.4721866007262336,0.492561965,0.5907744995075859,0.5281865459290371,0.30500331417227616,0.3082838738898373,0.3152785369150882,0.3203773226519479,0.32385330135409074,0.3258864862079378,0.3246546951666451,0.3147601517928791,0.2885350052671165,0.2164119580589935,0.089188375
k_array_strict_2635.png,0.16696718809424477,0.17053568429779903,0.18525440343577612,0.2559185614148913,0.079001175,0.12100119803096604,0.13047163467168302,0.13780855802276504,0.14559850153141338,0.15507052629319928,0.1654475337233049,0.17009453376843356,0.16293451789311084,0.13550551580528908,0.064316955
k_array_strict_2640.png,0.26268180385166656,0.26348297946975346,0.2669859266292101,0.2914213746916865,0.26708575949491903,0.26959282682106867,0.2733948957937938,0.27732104013419395,0.28117047919804267,0.2853646223556783,0.28962968476504086,0.2881894461933466,0.2636326696962296,0.19168244319479755,0.078133029
k_array_strict_2645.png,0.20677465785496602,0.21207629690709254,0.23500045684272075,0.3667445257189968,0.10145040653138968,0.1443557515064764,0.1544507371969642,0.16196892424691373,0.1696135930151357,0.17855654574883115,0.18777126599772268,0.1899697479861675,0.17815806053733665,0.1429429206218054,0.064933724
k_array_strict_2650.png,0.074549487,0.074720073,0.075257818,0.076343731,0.10288568514085746,0.07648039,0.079597327,0.083715168,0.08972705,0.098795421,0.11166521104013945,0.1276104158715687,0.148205049,0.1807945216500297,0.19507471159871456
k_array_strict_2655.png,0.231578431,0.2354801201260916,0.2540856965004632,0.38698744481288166,0.2086888875993296,0.21846007059277428,0.2257208482730471,0.23248257710023426,0.23891819562784014,0.2455012090714508,0.25165894698313257,0.25172467329929743,0.23184470347810232,0.17088142825248706,0.070378384
k_array_strict_2660.png,0.047740032105047084,0.047973439,0.048769133,0.050887929,0.6292672011194019,0.052533921816277335,0.054436481,0.057416927953168134,0.061743247367891746,0.06818423,0.07733725,0.088358557,0.09925924,0.1067465762166079,0.081685824
k_array_strict_2665.png,0.1638676374027565,0.16664262620056122,0.17822643329861632,0.23887222972406585,0.10619514294284242,0.13070705402995067,0.13823920347718696,0.14458555531779765,0.15148476247092002,0.15988183452324087,0.16909291595237919,0.17359695568017522,0.16653466983158485,0.1347441785890301,0.061762355
k_array_strict_2670.png,0.19558562004907748,0.19683278063526435,0.2008948093464557,0.21413561747659765,0.20837546276187163,0.2143649748997489,0.2224680251122861,0.23156899964812944,0.2416386022368977,0.25321493835129505,0.2658394531236026,0.2735237187985166,0.2605668906964811,0.20206295172658945,0.088794041
k_array_strict_2675.png,0.22673887566342316,0.2276844037624196,0.2311325060575724,0.2483904325186081,0.231554273,0.23628290924847753,0.2415811429739133,0.24739031625050428,0.25385654945074165,0.26172472671256497,0.27091494839586405,0.27561077038624715,0.25858792423450855,0.19487674994870863,0.083260562
k_array_strict_2680.png,0.4458839224098838,0.4586623376119717,0.50815593,0.41967574366304183,0.3318027083903808,0.3470751787639991,0.35928654887450545,0.369352218,0.377410615,0.38364853687252254,0.3866635314731586,0.3798842365015753,0.3488277856191571,0.259811223,0.10727495839464053
k_array_strict_2685.png,0.22838682792138235,0.23318017522347884,0.25538742902590633,0.42948022207959985,0.18972137352316232,0.20161497762097624,0.20994971497544745,0.21771347953044193,0.2256370084925288,0.2345239037095896,0.24377276251772526,0.24723341356605857,0.2317907343979878,0.17611149583648783,0.075186903
k_array_strict_2690.png,0.2793388503518322,0.28440025208680264,0.3090771036299605,0.5026340476857053,0.2187944965793853,0.23205287730210233,0.23709106724931647,0.24121097522829557,0.24538511362242482,0.25032350116616764,0.2552610115219651,0.25390640035624784,0.23394930736804803,0.1754224596178946,0.073893099
k_array_strict_2695.png,0.036611592003287056,0.036816201,0.03749621,0.039207531865105935,0.035815302,0.039284098567456766,0.041342540620646594,0.043819621,0.046982395943374236,0.051266983,0.056923448956806934,0.062690854,0.064504979,0.0558172,0.028454811200840976
k_array_strict_2700.png,0.847572415,0.881071679,0.9441151330845309,0.5395033320846069,0.3305987371952928,0.333422676,0.34584042285478744,0.3539006435422982,0.3582534015342655,0.3586611226489254,0.3517992646853213,0.33397795887554843,0.3099373037865496,0.2445166014442526,0.1037058916417373
k_array_strict_2705.png,0.2582678258440342,0.26421737563124953,0.29394211269670406,0.5104939497801444,0.21394926599421518,0.2243125299528555,0.23154051219792887,0.23789109852234305,0.24384806458381422,0.2500286031494306,0.2557433848888696,0.2550396769173662,0.23481843396674879,0.17387658958135366,0.071858656
k_array_strict_2710.png,0.13265201583127348,0.1330079760706579,0.13414748033157906,0.1364653721193938,0.17481280891520526,0.14400815128053482,0.14861443423573586,0.15569526212860588,0.16629154716259165,0.18245370383692625,0.20568597377263637,0.23468272483759484,0.268277391,0.3185433995059597,0.35224693815122454
k_array_strict_2715.png,0.12451291252617236,0.12646932734667365,0.1340782643736226,0.16046970904965396,0.34672818717897624,0.10504691518348425,0.10807425582046935,0.11231018327026136,0.11874794365320236,0.12870017290254024,0.1420744976402395,0.15364618616347997,0.16216145933143963,0.1747273936779158,0.12169454432324775
k_array_strict_2720.png,0.2488722707284116,0.25234336812393043,0.26501080506870967,0.31182071109277754,0.20683574402991436,0.21605713720123915,0.2229874740104079,0.23089322496014944,0.24022375905767457,0.2511871145064786,0.2621836529609408,0.2693601151327692,0.2727011390872065,0.2379327323996068,0.11414986900311715
k_array_strict_2725.png,0.16450724950378268,0.16777552718997762,0.1812657971539286,0.24666082041616938,0.084894524,0.12222737682029607,0.13138082193055356,0.13833800214774356,0.14555854021383377,0.15453093282077798,0.16467230992887572,0.1695913737297687,0.16282237745791253,0.1346322460916517,0.063436846
k_array_strict_2730.png,0.1876920186156695,0.19145584351170264,0.2079933924115112,0.3134416038032855,0.11998738331543163,0.14623524889555314,0.153766193,0.15987362767696978,0.16629823132315036,0.1739556696768872,0.1820478414696897,0.1845201471680326,0.1732539496444193,0.13570927658743434,0.059999707
k_array_strict_2735.png,0.046113911,0.04624047,0.046604863677424946,0.047126977105660356,0.08835159,0.050886222,0.053034899,0.056090354894494265,0.060378478,0.066580376,0.07522681,0.085646391,0.095607503,0.09748934,0.066074164
k_array_strict_2740.png,0.062461263009939746,0.062699957,0.06346017,0.065167978,0.065006682,0.067509046,0.070207187,0.073495845,0.077645541,0.083173804,0.090257721,0.096769032,0.095933845,0.077527137,0.036041163950376535
k_array_strict_2745.png,0.24800875503445438,0.25068083531598545,0.2623208646797869,0.3414652677915892,0.22983494942757005,0.23877303384688242,0.2443637228499393,0.24971780366398424,0.2554905652390231,0.26245988772946904,0.270144687,0.27234028447489705,0.2538559054554893,0.1913923467368183,0.081555128
k_array_strict_2750.png,0.1644189748932543,0.16753969989439782,0.18055217285419167,0.24774780237118127,0.097479929,0.1290996691331335,0.13764785903619559,0.14444715279549053,0.15158915446908885,0.16036377274253868,0.17021038291213603,0.1750840729514116,0.16721802813626946,0.13513214475458557,0.062094857
k_array_strict_2755.png,0.046892373,0.047051607,0.047538756,0.048394957,0.079061869,0.051736691,0.054141304,0.057507695242923006,0.06232568,0.069443738,0.079516588,0.092001964,0.10613821271195432,0.12296430857471716,0.11505091384687928
k_array_strict_2760.png,0.2284342546009999,0.23040312025511453,0.23904949484216143,0.29994846832754035,0.21134145372135407,0.2192773959634098,0.22407547718789728,0.22887495179595577,0.23437335302877996,0.24137365625744814,0.24950621836517803,0.2529002026632637,0.2368371038914187,0.1794846768780717,0.077081804
k_array_strict_2765.png,0.25982171290933975,0.2627837611851924,0.2764216097501877,0.3695585033046057,0.24239225073672968,0.24919954112512555,0.2542579319985714,0.25895524008037674,0.26362835742597485,0.2688920582440341,0.2742082467683945,0.2736009991667191,0.25215050490697954,0.18672647166972328,0.077614829
k_array_strict_2770.png,0.2529119150196212,0.26065421026138913,0.2931315763727922,0.4459562092561363,0.07569006,0.13839220628055465,0.1531439664315304,0.16294413792736342,0.17248238985996825,0.18361663140202197,0.19476375723196693,0.19631632841144475,0.18653472726061282,0.16307394868402555,0.080604074
k_array_strict_2775.png,0.21264309387159333,0.21840637819786216,0.2420474457603353,0.34671860349533973,0.068961858,0.1276165324328808,0.14094304481267111,0.1502080506278067,0.1595731446934693,0.1707965592089381,0.18271352813300895,0.1865547440063391,0.1792611463666713,0.15870094241367771,0.080402987
k_array_strict_2780.png,0.4400900341467894,0.4584947331820357,0.5511233908328707,0.4565672435100529,0.2956714563162699,0.3089527903165386,0.31586031520778757,0.32046781496188836,0.32334665203120155,0.3247016395928797,0.3233027138658187,0.31303654841841977,0.2817617840643165,0.20509911391374397,0.082591899
k_array_strict_2785.png,0.5246198454167121,0.5453564244142425,0.6320204765081211,0.8997756981465413,0.10366462499613724,0.21141709291554636,0.23796889119821224,0.2538897745275189,0.2667040432517589,0.2791308853810098,0.2872187984418681,0.2782269004033998,0.26001190906694494,0.22240057988861175,0.10414057177011604
k_array_strict_2790.png,0.8312025923486872,0.8618402442901961,0.8436440631279342,0.46892905061120443,0.40775915292785053,0.4120895580356889,0.4166567239088269,0.4178348730933313,0.4152304160779416,0.4084406045625561,0.39570916744104123,0.3726956522240095,0.33218677554816445,0.24375129656172095,0.097586678
k_array_strict_2795.png,0.5202841648983191,0.5429694938403412,0.6402346341869746,0.8712108945994784,0.13810702673713904,0.22568634489600345,0.2486911917345453,0.26281643772379937,0.2742035179025029,0.28504538387313444,0.29176064529118034,0.2827089416754394,0.2608012263841154,0.21325202872225885,0.095909749
k_array_strict_2800.png,0.18202980487641202,0.18622219731998738,0.20433101793961808,0.31111951267796584,0.10263790182266422,0.13441320236680576,0.143635891,0.15097109209679344,0.1583195009184695,0.1667971404193416,0.17573495784229629,0.1789607215258956,0.16945740490381722,0.1354543615240072,0.061052571188966315
k_array_strict_2805.png,0.039269287762469664,0.039478012,0.040169274314813735,0.041913621,0.039154646,0.042304517,0.044410592,0.046922667,0.050140837067671494,0.054524015,0.060281622,0.065996094,0.067230873,0.057095668,0.028362299857582464
k_array_strict_2810.png,0.11688286104192769,0.11858673152452573,0.12547938770394357,0.15700057745829124,0.077771358,0.099789531,0.10573874104719493,0.11097332991201403,0.11691904433955068,0.12468362341986619,0.13403811569418098,0.1399668518657567,0.13551950068567972,0.11209149850046982,0.053088554
k_array_strict_2815.png,0.1766225412509762,0.18008015093386198,0.19456387178247408,0.27063854754473216,0.10440629706541313,0.13862514374382667,0.14715345968473562,0.15405473680797674,0.16140352286014867,0.17032822480188084,0.1802096854518061,0.18463674816902703,0.17524286806524794,0.14081052402672461,0.064455533
k_array_strict_2820.png,0.18697339798285204,0.1898464789038219,0.20267983404657702,0.30023212862352594,0.15259183490833433,0.16487654602763263,0.17129279231253924,0.17720173966456815,0.18335199131739818,0.1902956943719782,0.1973285673040884,0.19930610884003105,0.1863453924229538,0.1412807667672669,0.059965062884652746
k_array_strict_2825.png,0.047336012915226454,0.047513788,0.048065950043904994,0.049125496,0.049692006,0.051627487,0.053820285,0.056576022701570264,0.060138817717544736,0.064984064,0.071364791,0.07772505,0.078765744,0.065984165,0.032206672
k_array_strict_2830.png,0.17060809293204351,0.17444322119825015,0.19040880708603927,0.26907010578664836,0.077731746,0.12062570791671413,0.1304745970769775,0.13804577960394177,0.1459955199147894,0.15557402014499494,0.1659890754162175,0.17054740417910225,0.16332416481144743,0.13571514457974515,0.064204524
k_array_strict_2835.png,0.19464699033628768,0.19823449032437465,0.21415236041467572,0.32658316460527964,0.14434703800370383,0.16482721767542477,0.17228020024566232,0.17848032701043492,0.18475146982687715,0.19204820145728385,0.19975762780147827,0.2020140932769848,0.18857138326267733,0.14407179051407074,0.061911946
k_array_strict_2840.png,0.050210769,0.050435912,0.051167516350554235,0.052944728,0.051539445,0.054178944,0.056541381,0.059404572,0.063033684,0.067904784,0.074206284,0.080175118,0.080273889,0.066038722,0.031414535
